split,ae_error,if_anomaly,risk_score
train,0.025327586,-0.1369895903082338,0.2129288048272631
train,0.010873599,-0.1769913055436549,0.13320628991661032
train,0.010116431,-0.2307240518783317,0.0358494187404221
train,0.017731423,-0.2404897432701139,0.01994492579224224
train,0.01794722,-0.2684039638122056,0.001944656557756752
train,0.015941381,-0.2650702312450591,0.0005042580399853273
train,0.015832782,-0.2671808398701379,0.00042627279858187457
train,0.01392406,-0.2612008414857896,0.0
train,0.01631118,-0.2452171309709045,0.010359622859509513
train,0.008763511,-0.261387084944211,0.0
train,0.0057447013,-0.2610751746015385,0.0
train,0.010308645,-0.2574314797481353,0.0
train,0.012928668,-0.2726378731660239,0.0
train,0.0149856545,-0.2632783681174112,0.0
train,0.018100966,-0.261285318852434,0.002055061984370396
train,0.016650228,-0.265258814054079,0.0010132830256031759
train,0.020280957,-0.2509077304648782,0.0036205195336328475
train,0.017652327,-0.2501238149036231,0.002432419836959526
train,0.01602367,-0.2648267542328027,0.000563349997828849
train,0.015993724,-0.2480341221564257,0.005027628716056057
train,0.014862304,-0.2436212928127316,0.012481265987576503
train,0.013004701,-0.2300084634502087,0.03714597354478692
train,0.013101999,-0.219855441990604,0.05554195122541955
train,0.016898692,-0.2336161194334146,0.031801067545825165
train,0.016761951,-0.2356250264307107,0.02806299064618092
train,0.017702045,-0.2437375953518087,0.014039136360293993
train,0.0123920655,-0.2502197799923446,0.0005256502760316617
train,0.009677999,-0.2502699742032375,0.00043470477897388144
train,0.005658563,-0.2561025093334418,0.0
train,0.009510835,-0.2473643095760486,0.005699397840230507
train,0.010710514,-0.2477145029061223,0.005064892268704529
train,0.009672772,-0.2630918148532072,0.0
train,0.012366851,-0.2375497221762006,0.02348217624472445
train,0.015332863,-0.2235818132171656,0.04885752224991502
train,0.016179178,-0.2120193497242728,0.07041496995257315
train,0.0103956275,-0.2162511685458344,0.06207243420614399
train,0.014420201,-0.2449239288896422,0.010121055847947046
train,0.011587376,-0.2460905513585337,0.00800728498822428
train,0.0077767605,-0.2277690580931546,0.04120348993339706
train,0.0061547738,-0.2371886792843257,0.02413633983603637
train,0.007094626,-0.2422146053005191,0.015030004033806638
train,0.0053635444,-0.2649937888537448,0.0
train,0.005990469,-0.265229323677467,0.0
train,0.008577147,-0.2495829376642671,0.0016795272081358316
train,0.011118133,-0.2453825527368132,0.009290088033101915
train,0.016304119,-0.2392007590489644,0.02125544957472751
train,0.017846573,-0.2362391202358378,0.027729201180652086
train,0.016636612,-0.2431053983935836,0.014419506100102049
train,0.014565932,-0.247710717381633,0.005071751155420326
train,0.014080968,-0.2652956288390385,0.0
train,0.013829167,-0.2498590467536947,0.001179252815262865
train,0.00800484,-0.2496274475341938,0.0015988810106469969
train,0.0089343935,-0.2250473911748163,0.04613480265474499
train,0.010405806,-0.1957583540429777,0.09920279581404451
train,0.006249457,-0.2416648472876257,0.016026095313153743
train,0.0063330196,-0.2609438024903466,0.0
train,0.0059180227,-0.2671167796800822,0.0
train,0.0063610952,-0.266469650115645,0.0
train,0.009944623,-0.2641585731515797,0.0
train,0.012073193,-0.2574639399357867,0.0
train,0.011130963,-0.2659194484660052,0.0
train,0.011238464,-0.2728572378442419,0.0
train,0.010272022,-0.2647224613966645,0.0
train,0.014293856,-0.2556768524814956,0.0
train,0.013685816,-0.2373808076939557,0.023788227705137086
train,0.012819876,-0.2237476419878665,0.04848978211860992
train,0.01616631,-0.2138133335046328,0.06715526000520806
train,0.017917272,-0.2125788052422644,0.07064943812785485
train,0.015776455,-0.2450319338450211,0.010311188892628177
train,0.009411497,-0.2607191049294428,0.0
train,0.009767946,-0.2340642436023467,0.029797418097215908
train,0.01009937,-0.2403130509840462,0.01847537750253445
train,0.009593575,-0.2501956169390754,0.0005694306413549763
train,0.008273947,-0.2525102617897537,0.0
train,0.007938067,-0.2643087356163059,0.0
train,0.007829833,-0.2682540588731453,0.0
train,0.0074967016,-0.268420745861375,0.0
train,0.005921958,-0.278408158536033,0.0
train,0.006031137,-0.2781176146133614,0.0
train,0.005346342,-0.2807125574941975,0.0
train,0.0042383433,-0.2791820720158076,0.0
train,0.0051961252,-0.2741621072963749,0.0
train,0.005089658,-0.278282295025195,0.0
train,0.00658369,-0.278099939118093,0.0
train,0.007516073,-0.2778851839009119,0.0
train,0.0074727633,-0.2777934238540784,0.0
train,0.008231824,-0.2738018860117669,0.0
train,0.0065680784,-0.2769820442464664,0.0
train,0.00580804,-0.2743151747524029,0.0
train,0.0045693135,-0.2754295854808397,0.0
train,0.0039871684,-0.2758960634237093,0.0
train,0.0048561776,-0.2719371782134736,0.0
train,0.006626047,-0.2698462614501641,0.0
train,0.078314625,0.0516724617716753,0.5928104775640984
train,0.060545683,0.0080673003930749,0.501043570119171
train,0.05849616,-0.03059546658,0.42951980800662215
train,0.054671153,-0.0946881202385904,0.31064536032088913
train,0.034531128,-0.1116236658897618,0.2654977078802477
train,0.028132737,-0.1256369087571087,0.23551279998814045
train,0.01338971,-0.1730022087026377,0.1404340237242459
train,0.012366087,-0.234566995368814,0.028886496130624183
train,0.019716559,-0.2432111032578318,0.016439700826338322
train,0.020111455,-0.2637968750530968,0.0034987996799659836
train,0.019579157,-0.2601921140696386,0.003116555018149808
train,0.017369162,-0.2630593397853448,0.0015295515137398027
train,0.016126193,-0.2617424052059026,0.0006369720468753977
train,0.017594539,-0.2500365762711901,0.0025489873706826378
train,0.0081195105,-0.2618530812882518,0.0
train,0.0053295726,-0.2650542478057805,0.0
train,0.016771756,-0.2196499425141617,0.0570148426385872
train,0.02187895,-0.2098792550648487,0.07838557003805252
train,0.024242848,-0.2141754242914268,0.07229898197414292
train,0.0258606,-0.2187894131938646,0.06510073576352818
train,0.023963362,-0.2487630542381064,0.009429915943438692
train,0.031125274,-0.2344724528491137,0.040465648575766566
train,0.021329885,-0.2024964786161173,0.09136793260950232
train,0.01683255,-0.2424722543802161,0.01570738577664234
train,0.01798928,-0.2325369618708735,0.034539517420739206
train,0.017804468,-0.247829531871647,0.0066986204327511715
train,0.015733711,-0.2450392756718806,0.010267191856106687
train,0.015172217,-0.2338322591427278,0.030217744298473573
train,0.019384056,-0.2294964687913586,0.04105009490343893
train,0.019331608,-0.2262462490396143,0.046901414774744125
train,0.018570045,-0.2267289311931827,0.04547997589192198
train,0.013500782,-0.2428459838706015,0.013886026733110818
train,0.010344181,-0.2468784116531908,0.006579782795538768
train,0.0061213677,-0.260947063829106,0.0
train,0.009773548,-0.248940210277244,0.0028440671151428276
train,0.011149283,-0.2548775489636683,0.0
train,0.0099893585,-0.2654170774589036,0.0
train,0.012730984,-0.2476503752126178,0.0051810834560385485
train,0.0154525405,-0.2228857049118855,0.050204722303379586
train,0.015523899,-0.2159955871654333,0.0627399780774089
train,0.010274315,-0.2163970898474733,0.06180804345125804
train,0.015034167,-0.2416465160291697,0.01605930921137665
train,0.011878592,-0.2464569854817178,0.007343353174592581
train,0.008101076,-0.2196496361427847,0.05591484512681536
train,0.006768115,-0.226380986348017,0.04371849858813716
train,0.0065736417,-0.2402332276225124,0.018620007234975318
train,0.004980259,-0.2655881894022164,0.0
train,0.0055051874,-0.2563677842325069,0.0
train,0.0074705463,-0.2558419947365599,0.0
train,0.010868939,-0.238396932480815,0.02194713941687012
train,0.015208287,-0.2380160437893733,0.022637261061391866
train,0.017112292,-0.2360479667489562,0.027548257664930687
train,0.016377777,-0.236632015364019,0.02596257894839564
train,0.013775889,-0.2519574942326409,0.0
train,0.013993649,-0.2614756409328053,0.0
train,0.01338563,-0.2467844012577546,0.006750117620799634
train,0.007144943,-0.2505932763444864,0.0
train,0.006630575,-0.2350184538266283,0.02806851108580501
train,0.009541737,-0.2325191508344772,0.032596928783302954
train,0.0047805,-0.2653083265229506,0.0
train,0.0056281653,-0.2788683436717713,0.0
train,0.0061245854,-0.2749519880058051,0.0
train,0.0060412902,-0.2780338433532959,0.0
train,0.010589089,-0.2690599464969946,0.0
train,0.012755008,-0.2625451836046912,0.0
train,0.012054703,-0.2689585735517011,0.0
train,0.012540081,-0.2678692620175069,0.0
train,0.011227154,-0.2652534956904251,0.0
train,0.013773751,-0.2708705168401622,0.0
train,0.009583326,-0.2564391426601883,0.0
train,0.007884938,-0.2686442072165517,0.0
train,0.0074427607,-0.2601114652467003,0.0
train,0.0063906247,-0.2596638876753569,0.0
train,0.006907506,-0.25662525414228,0.0
train,0.005378524,-0.2549868982952678,0.0
train,0.005540386,-0.2476797800313556,0.005127805681402104
train,0.0048052897,-0.2483565974231657,0.0039014990412418547
train,0.0046162587,-0.2540459344566202,0.0
train,0.0045532733,-0.268821697010535,0.0
train,0.0052818973,-0.2731147878727905,0.0
train,0.0041755084,-0.2767223921846703,0.0
train,0.0050206617,-0.2705855305957143,0.0
train,0.004839673,-0.2695848878358204,0.0
train,0.0042444835,-0.2703418055314771,0.0
train,0.0052752625,-0.2703109896458291,0.0
train,0.004099492,-0.2763105353656795,0.0
train,0.0052635157,-0.2730881480358101,0.0
train,0.0053438526,-0.274021422377589,0.0
train,0.006751406,-0.274069209693847,0.0
train,0.0077206376,-0.2684711105979991,0.0
train,0.007793569,-0.2749631297387317,0.0
train,0.008155796,-0.2704270086163161,0.0
train,0.00640311,-0.2727785437795245,0.0
train,0.005672396,-0.2737619184775357,0.0
train,0.004567114,-0.2736406767329876,0.0
train,0.004229788,-0.2725490677710337,0.0
train,0.0038105175,-0.2708367659763798,0.0
train,0.004883857,-0.264698830169927,0.0
train,0.0835132,0.0418390623672481,0.5787267252553963
train,0.063950814,-0.0112986407499312,0.46840019302602587
train,0.061974823,-0.0458496093743903,0.4043792877078749
train,0.05317392,-0.0959154333843098,0.3073464585624237
train,0.03288617,-0.1499943832479051,0.19479362159838193
train,0.0225944,-0.1629532879314658,0.1639231935900379
train,0.009299326,-0.1917876356170081,0.10639723028173818
train,0.007168013,-0.2355925163666209,0.027028383108630212
train,0.006190683,-0.2596149963345169,0.0
train,0.0032404484,-0.2744643755750806,0.0
train,0.003713497,-0.2761955431674232,0.0
train,0.003826061,-0.2748046290747448,0.0
train,0.0037548104,-0.2754370517897437,0.0
train,0.0041549513,-0.2685122560267303,0.0
train,0.003241993,-0.2697850216790266,0.0
train,0.003761606,-0.275952802858615,0.0
train,0.017722787,-0.2145449103502089,0.06694744665746684
train,0.026760962,-0.2120707829757815,0.07792058774595945
train,0.027642071,-0.2073534200384062,0.08710057347593184
train,0.027111305,-0.2226673747880303,0.05897249953375503
train,0.026357409,-0.2337521896331446,0.038346856492713764
train,0.028134776,-0.2311208919248844,0.04439076389592461
train,0.013646837,-0.2085176182357559,0.07608463928837304
train,0.009227451,-0.2504843018091436,4.637054071000739e-05
train,0.010095564,-0.2325014364676453,0.03262902495272038
train,0.008633097,-0.2554873507653565,0.0
train,0.0077355793,-0.2623250476099269,0.0
train,0.00850784,-0.2679793301497429,0.0
train,0.011739459,-0.2531748841281605,0.0
train,0.011523187,-0.2313707601251719,0.03467766602404236
train,0.009092699,-0.2264809824849835,0.04353731836399366
train,0.0075717783,-0.2375781865764805,0.023430602388180868
train,0.006692663,-0.2418826446556982,0.01563147430915969
train,0.0059105475,-0.2542641011129603,0.0
train,0.0045827553,-0.2635288201604921,0.0
train,0.004640863,-0.2585699731716297,0.0
train,0.004141203,-0.2619694766141293,0.0
train,0.0076796063,-0.2474681398614571,0.0055112706289813275
train,0.010249921,-0.223730528785162,0.04852078905543644
train,0.0097868545,-0.2130509628129309,0.06787079811881294
train,0.009712477,-0.2203245197045151,0.05469204233968309
train,0.014781735,-0.2520021325141297,0.0
train,0.012459602,-0.2505944246283934,0.0
train,0.008703657,-0.2275977549596527,0.04151386932470053
train,0.00722372,-0.2335619445273676,0.030707519844669323
train,0.007210278,-0.243844509535323,0.012076825805599848
train,0.005472758,-0.2663409260797776,0.0
train,0.0075631854,-0.2628973486635692,0.0
train,0.008845631,-0.2641678022646055,0.0
train,0.011166715,-0.2446109820611542,0.010688075517411463
train,0.015454388,-0.2491630588064168,0.002594841076213439
train,0.017542783,-0.2470058353712479,0.008003136531419503
train,0.017084878,-0.2442904663376631,0.012594215446896564
train,0.012982984,-0.2563041219263227,0.0
train,0.012464965,-0.2575160562431156,0.0
train,0.01028042,-0.256299116986164,0.0
train,0.0053272266,-0.2661240556718816,0.0
train,0.0050025987,-0.2468301866845343,0.006667160277265154
train,0.006939722,-0.2412881673975503,0.016708591147338643
train,0.0052743694,-0.2594937961615615,0.0
train,0.005823066,-0.2767861632275924,0.0
train,0.006687772,-0.2716876100415379,0.0
train,0.006472813,-0.2697124318573155,0.0
train,0.011449695,-0.2690166625881106,0.0
train,0.0132227335,-0.2646854786965158,0.0
train,0.012501838,-0.2668125264500057,0.0
train,0.013099791,-0.2688912005032516,0.0
train,0.01156316,-0.2716466575175433,0.0
train,0.014088962,-0.2670552559636914,0.0
train,0.009476099,-0.2658084490499849,0.0
train,0.0076110596,-0.2696047457732366,0.0
train,0.0068265754,-0.2653279946187193,0.0
train,0.005984861,-0.2625460053175975,0.0
train,0.007302887,-0.2619800542004719,0.0
train,0.010840525,-0.2552037502886056,0.0
train,0.012564443,-0.2453735818099826,0.009306342206345524
train,0.012600403,-0.2437168085597341,0.012308203657609216
train,0.012383304,-0.2522929940327917,0.0
train,0.010863038,-0.2628347152404679,0.0
train,0.008600212,-0.2677233887536334,0.0
train,0.0052812602,-0.2650398881492604,0.0
train,0.0054850066,-0.2713188245309823,0.0
train,0.0052068937,-0.2683112653656886,0.0
train,0.0047890656,-0.2698229013383051,0.0
train,0.0054671923,-0.2695423280574294,0.0
train,0.0044589965,-0.278606080313096,0.0
train,0.005400299,-0.2756968401404843,0.0
train,0.0055103977,-0.2782083832542978,0.0
train,0.0068874774,-0.2772683370054762,0.0
train,0.008124945,-0.2771657573468145,0.0
train,0.008122157,-0.2741273560851456,0.0
train,0.008458894,-0.2718601173893398,0.0
train,0.0067181783,-0.274723933524616,0.0
train,0.005704427,-0.2665592590214761,0.0
train,0.0044224253,-0.2694181781526289,0.0
train,0.0038896734,-0.2777495137299746,0.0
train,0.0031938788,-0.2690069906343808,0.0
train,0.0032072656,-0.2718667896016333,0.0
train,0.046866555,0.0214990710345253,0.5155572028645767
train,0.033491507,0.0027057925749697,0.47190152456971685
train,0.036207173,-0.0569571179243371,0.36575008084071226
train,0.029544553,-0.1053977347405913,0.2731974264044803
train,0.018650029,-0.1699259847271944,0.14845709417189001
train,0.0108031025,-0.1665652185825236,0.15209702739770428
train,0.00823539,-0.1792727255265845,0.12907264839392646
train,0.005820059,-0.2285258345800033,0.03983230762902729
train,0.005879874,-0.2596021947562397,0.0
train,0.0030769655,-0.2700208524232179,0.0
train,0.0042711627,-0.2745532306893633,0.0
train,0.0055138967,-0.2760007577264363,0.0
train,0.005215413,-0.2748746585707847,0.0
train,0.005721632,-0.2691076306982523,0.0
train,0.0061886767,-0.264884399208855,0.0
train,0.006413862,-0.275062012050777,0.0
train,0.019176384,-0.206823627257183,0.08198125712427365
train,0.028230412,-0.2060995557578868,0.08979490464652151
train,0.029467186,-0.2093656536055052,0.0847652834609965
train,0.02929512,-0.213048931231197,0.07796809392929845
train,0.03380273,-0.2292580546659314,0.05183616040208413
train,0.038423225,-0.2292003489919266,0.05525870591288573
train,0.022699662,-0.1980988542164288,0.10031950679917676
train,0.018465325,-0.2396326747648787,0.022024841470301808
train,0.019858845,-0.2432123216034443,0.01653966930875908
train,0.019073397,-0.254766875631003,0.0027533673673223596
train,0.011190813,-0.2589006538305261,0.0
train,0.011344792,-0.2577019392983923,0.0
train,0.009028327,-0.2666472270732159,0.0
train,0.009461737,-0.2683734000195498,0.0
train,0.0071054706,-0.2663327000731309,0.0
train,0.005428125,-0.2742238308069843,0.0
train,0.004867941,-0.2751571612874491,0.0
train,0.0037672939,-0.2690628407523355,0.0
train,0.004180761,-0.2665998843676853,0.0
train,0.0038051473,-0.2717843175806859,0.0
train,0.003464476,-0.2720737109177246,0.0
train,0.0067999866,-0.2488865193652717,0.002941348187799367
train,0.010271121,-0.2128052001822775,0.06831608860561247
train,0.010863323,-0.1968088122808002,0.09729949969925707
train,0.010973596,-0.2049091768723425,0.08262267400516453
train,0.015595133,-0.2329933932970921,0.031993278429064555
train,0.015035659,-0.2484958773896478,0.0036491415371276677
train,0.009397266,-0.2165240167602737,0.06157806810212306
train,0.007996663,-0.2323525611263613,0.03289876805001937
train,0.0077828104,-0.246864905076301,0.006604254987190806
train,0.005547622,-0.2657486683866059,0.0
train,0.0057354113,-0.2778319543656461,0.0
train,0.0052072806,-0.2775640615735962,0.0
train,0.005772795,-0.2757427206488129,0.0
train,0.0078444285,-0.2758834763396993,0.0
